"x","y","z","subject"
-24.737,65.064,31.674,7
-9.6312,65.32,32.23,7
16.804,65.767,33.204,7
20.58,65.831,33.343,7
24.356,65.894,33.482,7
28.133,65.959,33.621,7
31.909,66.022,33.76,7
39.462,66.15,34.038,7
-43.634,68.97,31.463,7
-36.081,69.098,31.741,7
-32.305,69.161,31.88,7
-28.528,69.225,32.019,7
-24.752,69.29,32.158,7
-17.199,69.417,32.437,7
-9.6463,69.545,32.715,7
-5.8699,69.609,32.854,7
-2.0935,69.672,32.993,7
16.788,69.992,33.688,7
24.341,70.12,33.966,7
31.894,70.248,34.245,7
-39.873,73.259,32.086,7
-24.767,73.515,32.643,7
-20.991,73.578,32.782,7
-17.214,73.642,32.921,7
-13.438,73.707,33.06,7
-9.6614,73.77,33.199,7
-2.1086,73.898,33.477,7
1.6678,73.962,33.616,7
5.4442,74.026,33.755,7
9.2206,74.09,33.894,7
12.997,74.154,34.033,7
16.773,74.217,34.172,7
-17.229,77.868,33.405,7
5.429,78.251,34.24,7
-20.577,-58.217,21.54,7
-13.024,-58.09,21.818,7
-9.2474,-58.026,21.958,7
-5.471,-57.962,22.097,7
13.411,-57.643,22.792,7
17.187,-57.578,22.931,7
24.74,-57.451,23.209,7
-20.592,-53.992,22.024,7
-13.039,-53.864,22.303,7
-5.4862,-53.736,22.581,7
2.0666,-53.608,22.859,7
5.843,-53.545,22.998,7
9.6194,-53.481,23.137,7
20.949,-53.289,23.554,7
24.725,-53.225,23.693,7
-28.16,-49.895,22.231,7
-24.383,-49.83,22.37,7
-5.5013,-49.511,23.066,7
2.0515,-49.383,23.343,7
20.933,-49.064,24.038,7
24.71,-49,24.177,7
32.263,-48.872,24.456,7
-35.728,-45.797,22.437,7
-31.951,-45.733,22.576,7
-28.175,-45.669,22.715,7
-20.622,-45.541,22.993,7
-9.2928,-45.35,23.411,7
-5.5164,-45.286,23.55,7
-1.74,-45.221,23.689,7
2.0364,-45.158,23.828,7
5.8128,-45.094,23.967,7
9.5892,-45.031,24.106,7
20.918,-44.839,24.523,7
24.695,-44.774,24.662,7
28.471,-44.711,24.801,7
32.248,-44.647,24.941,7
36.024,-44.584,25.079,7
-39.519,-41.635,22.782,7
-35.743,-41.572,22.921,7
-24.414,-41.38,23.338,7
-9.308,-41.124,23.895,7
-5.5316,-41.06,24.033,7
5.7976,-40.869,24.451,7
9.574,-40.805,24.59,7
20.903,-40.613,25.007,7
32.232,-40.422,25.425,7
-28.205,-37.218,23.683,7
-24.429,-37.155,23.823,7
2.0061,-36.708,24.796,7
5.7825,-36.643,24.936,7
9.5589,-36.579,25.075,7
20.888,-36.388,25.491,7
28.441,-36.26,25.77,7
32.217,-36.196,25.909,7
35.994,-36.132,26.048,7
-43.326,-33.248,23.612,7
-39.549,-33.185,23.751,7
-28.22,-32.993,24.168,7
1.991,-32.481,25.281,7
35.979,-31.907,26.533,7
39.755,-31.843,26.672,7
43.531,-31.779,26.81,7
-47.117,-29.087,23.957,7
-43.341,-29.023,24.096,7
-39.565,-28.959,24.235,7
-9.3534,-28.448,25.348,7
39.74,-27.617,27.155,7
43.516,-27.554,27.294,7
-50.909,-24.925,24.302,7
-13.145,-24.287,25.694,7
-1.8157,-24.095,26.11,7
43.501,-23.328,27.779,7
47.277,-23.265,27.918,7
-50.924,-20.7,24.787,7
-47.148,-20.636,24.926,7
43.486,-19.103,28.263,7
47.262,-19.039,28.403,7
51.039,-18.975,28.542,7
-54.716,-16.538,25.132,7
-50.939,-16.475,25.271,7
-47.163,-16.411,25.41,7
-43.386,-16.347,25.549,7
-39.61,-16.283,25.689,7
-1.846,-15.644,27.079,7
47.247,-14.814,28.887,7
-47.178,-12.185,25.894,7
-43.402,-12.122,26.034,7
47.232,-10.588,29.371,7
-47.193,-7.9601,26.379,7
-43.417,-7.8963,26.518,7
43.441,-6.4269,29.716,7
-50.985,-3.7986,26.724,7
-47.208,-3.7348,26.863,7
39.649,-2.2654,30.062,7
47.202,-2.1377,30.34,7
50.978,-2.0739,30.479,7
-54.776,0.36292,27.069,7
-47.223,0.49058,27.348,7
32.081,1.832,30.268,7
50.963,2.1515,30.964,7
-58.568,4.5245,27.414,7
-54.791,4.5878,27.553,7
-51.015,4.652,27.693,7
-39.686,4.8437,28.11,7
47.172,6.3134,31.309,7
50.948,6.3766,31.448,7
-54.806,8.8139,28.038,7
-51.03,8.8772,28.177,7
39.604,10.411,31.515,7
47.156,10.539,31.793,7
50.933,10.602,31.932,7
-54.822,13.039,28.522,7
39.588,14.636,31.999,7
50.918,14.828,32.417,7
54.694,14.891,32.556,7
-58.613,17.2,28.867,7
-54.837,17.264,29.006,7
39.573,18.861,32.483,7
47.126,18.989,32.762,7
-58.628,21.426,29.352,7
39.558,23.087,32.968,7
47.111,23.214,33.246,7
50.887,23.278,33.386,7
-62.42,25.587,29.697,7
-58.643,25.651,29.836,7
31.99,27.184,33.174,7
50.872,27.503,33.87,7
54.649,27.568,34.008,7
-58.658,29.877,30.32,7
-54.882,29.941,30.46,7
39.528,31.537,33.936,7
43.304,31.601,34.076,7
47.081,31.665,34.215,7
50.857,31.729,34.354,7
54.634,31.793,34.492,7
-51.121,34.229,31.083,7
-43.568,34.358,31.362,7
35.736,35.699,34.282,7
43.289,35.826,34.56,7
47.066,35.891,34.699,7
50.842,35.954,34.838,7
54.618,36.018,34.977,7
-58.689,38.327,31.289,7
-54.912,38.391,31.428,7
-51.136,38.455,31.568,7
-47.36,38.519,31.707,7
28.168,39.797,34.487,7
31.945,39.861,34.627,7
35.721,39.924,34.766,7
50.827,40.18,35.323,7
54.603,40.243,35.461,7
-58.704,42.553,31.774,7
-54.927,42.616,31.913,7
-51.151,42.68,32.052,7
-47.375,42.744,32.191,7
-43.598,42.808,32.33,7
-39.822,42.872,32.469,7
-32.269,43,32.747,7
24.377,43.958,34.834,7
47.035,44.341,35.668,7
-51.166,46.906,32.536,7
-47.39,46.97,32.676,7
-43.613,47.033,32.814,7
-39.837,47.098,32.953,7
24.362,48.183,35.318,7
28.138,48.247,35.456,7
39.467,48.438,35.874,7
43.244,48.503,36.013,7
47.02,48.566,36.152,7
-54.958,51.068,32.882,7
-39.852,51.323,33.437,7
-36.076,51.387,33.577,7
-9.6409,51.834,34.55,7
-5.8645,51.897,34.689,7
28.123,52.473,35.941,7
31.899,52.536,36.08,7
35.676,52.6,36.219,7
43.229,52.728,36.498,7
-51.196,55.356,33.505,7
-47.42,55.42,33.644,7
-39.867,55.548,33.922,7
-36.091,55.612,34.061,7
-5.8797,56.122,35.174,7
24.332,56.634,36.287,7
28.108,56.698,36.425,7
31.884,56.761,36.564,7
39.437,56.89,36.843,7
43.214,56.953,36.982,7
-43.659,59.71,34.267,7
-39.882,59.773,34.406,7
-36.106,59.837,34.545,7
-32.33,59.901,34.685,7
-9.6712,60.284,35.519,7
-2.1184,60.412,35.797,7
1.658,60.476,35.936,7
5.4344,60.54,36.075,7
24.316,60.859,36.77,7
31.869,60.987,37.049,7
35.646,61.051,37.188,7
39.422,61.115,37.327,7
43.198,61.178,37.466,7
-39.898,63.999,34.891,7
-36.121,64.062,35.03,7
-32.345,64.127,35.169,7
-24.792,64.254,35.447,7
-21.016,64.318,35.586,7
-9.6863,64.51,36.003,7
-2.1335,64.637,36.282,7
1.6429,64.701,36.42,7
5.4193,64.766,36.559,7
12.972,64.893,36.838,7
20.525,65.021,37.116,7
35.63,65.276,37.672,7
-36.136,68.288,35.514,7
-28.583,68.415,35.792,7
-21.031,68.544,36.07,7
-13.478,68.671,36.349,7
-9.7015,68.735,36.488,7
1.6277,68.927,36.904,7
28.063,69.374,37.878,7
-32.375,72.577,36.138,7
-24.822,72.705,36.416,7
-21.046,72.769,36.554,7
-13.493,72.897,36.833,7
-9.7166,72.961,36.972,7
5.389,73.216,37.528,7
12.942,73.344,37.806,7
-17.285,77.058,37.178,7
-13.508,77.122,37.317,7
-5.5262,-58.771,25.87,7
-16.871,-54.738,25.936,7
-9.3177,-54.61,26.215,7
-5.5413,-54.546,26.354,7
5.7879,-54.355,26.772,7
9.5643,-54.291,26.91,7
13.341,-54.227,27.049,7
17.117,-54.163,27.189,7
20.893,-54.099,27.328,7
-28.215,-50.704,26.004,7
-24.438,-50.641,26.143,7
-13.109,-50.449,26.56,7
-5.5565,-50.321,26.838,7
13.326,-50.002,27.533,7
17.102,-49.937,27.673,7
20.878,-49.874,27.812,7
-24.454,-46.415,26.627,7
-20.677,-46.351,26.767,7
-13.124,-46.223,27.044,7
-5.5716,-46.096,27.323,7
17.087,-45.712,28.157,7
20.863,-45.648,28.296,7
28.416,-45.52,28.575,7
-35.798,-42.381,26.694,7
-32.022,-42.318,26.833,7
-28.245,-42.254,26.973,7
-24.469,-42.189,27.112,7
-9.3632,-41.934,27.668,7
-5.5868,-41.87,27.807,7
1.966,-41.742,28.085,7
5.7424,-41.679,28.224,7
9.5188,-41.614,28.363,7
17.072,-41.487,28.641,7
20.848,-41.423,28.781,7
24.624,-41.359,28.92,7
-39.589,-38.22,27.039,7
-35.813,-38.156,27.178,7
-28.26,-38.028,27.457,7
5.7273,-37.453,28.708,7
24.609,-37.134,29.404,7
28.386,-37.07,29.543,7
35.939,-36.942,29.821,7
-43.381,-34.058,27.384,7
-39.605,-33.994,27.524,7
-35.828,-33.931,27.663,7
-32.052,-33.866,27.802,7
-28.275,-33.803,27.941,7
-1.8406,-33.355,28.915,7
24.594,-32.908,29.889,7
32.147,-32.78,30.166,7
39.7,-32.653,30.445,7
-43.396,-29.833,27.869,7
-39.62,-29.769,28.008,7
-35.843,-29.705,28.147,7
-28.291,-29.577,28.426,7
-1.8558,-29.13,29.399,7
5.697,-29.002,29.677,7
24.579,-28.683,30.373,7
28.355,-28.619,30.511,7
32.132,-28.555,30.65,7
35.908,-28.491,30.79,7
43.461,-28.364,31.068,7
-39.635,-25.544,28.492,7
-1.8709,-24.905,29.884,7
35.893,-24.266,31.274,7
39.67,-24.203,31.413,7
-50.979,-21.51,28.56,7
-47.203,-21.446,28.699,7
-5.6624,-20.743,30.229,7
32.102,-20.105,31.619,7
35.878,-20.041,31.758,7
39.654,-19.977,31.898,7
43.431,-19.913,32.037,7
-50.994,-17.285,29.044,7
-39.665,-17.093,29.461,7
39.639,-15.752,32.382,7
43.416,-15.688,32.521,7
47.192,-15.624,32.66,7
-51.01,-13.059,29.529,7
-47.233,-12.995,29.667,7
35.848,-11.59,32.727,7
39.624,-11.526,32.866,7
-51.025,-8.834,30.013,7
-47.248,-8.7699,30.151,7
-1.9314,-8.0036,31.821,7
35.833,-7.3647,33.212,7
39.609,-7.3008,33.351,7
43.385,-7.237,33.49,7
-51.04,-4.6087,30.497,7
39.594,-3.0755,33.835,7
47.147,-2.9475,34.113,7
50.923,-2.8836,34.252,7
-47.279,-0.31905,31.12,7
-43.502,-0.25578,31.259,7
39.579,1.1503,34.32,7
43.355,1.2135,34.459,7
50.908,1.3414,34.736,7
-39.741,4.0336,31.883,7
-1.9768,4.6726,33.273,7
35.787,5.3112,34.665,7
47.116,5.5033,35.081,7
50.893,5.5675,35.221,7
-54.862,8.0035,31.811,7
-51.085,8.068,31.95,7
43.325,9.6652,35.427,7
47.101,9.7284,35.566,7
-54.877,12.229,32.296,7
-43.548,12.421,32.712,7
43.31,13.89,35.911,7
47.086,13.954,36.05,7
-54.892,16.454,32.78,7
-51.115,16.518,32.918,7
43.295,18.116,36.395,7
47.071,18.18,36.535,7
50.847,18.243,36.674,7
54.624,18.307,36.813,7
-54.907,20.68,33.264,7
-47.354,20.808,33.542,7
39.503,22.277,36.742,7
50.832,22.468,37.158,7
-58.699,24.841,33.609,7
-43.593,25.097,34.166,7
-39.817,25.16,34.305,7
-5.8289,25.736,35.556,7
5.5003,25.927,35.973,7
28.159,26.311,36.808,7
35.711,26.438,37.086,7
50.817,26.693,37.642,7
-58.714,29.066,34.094,7
-54.937,29.131,34.232,7
39.473,30.728,37.709,7
47.026,30.855,37.987,7
50.802,30.919,38.127,7
54.578,30.983,38.266,7
-13.412,34.059,36.247,7
35.681,34.888,38.055,7
39.458,34.953,38.193,7
43.234,35.017,38.333,7
54.563,35.208,38.75,7
-47.415,37.709,35.48,7
-43.638,37.773,35.618,7
-2.0979,38.476,37.148,7
31.89,39.05,38.4,7
35.666,39.114,38.54,7
39.442,39.178,38.678,7
-54.983,41.807,35.685,7
-39.877,42.062,36.242,7
-36.101,42.126,36.382,7
1.6633,42.765,37.772,7
28.098,43.212,38.745,7
31.875,43.275,38.885,7
35.651,43.34,39.024,7
43.204,43.467,39.301,7
46.98,43.532,39.441,7
50.757,43.595,39.58,7
-51.221,46.096,36.309,7
-47.445,46.16,36.448,7
-39.892,46.287,36.727,7
-36.116,46.351,36.866,7
-32.339,46.415,37.004,7
-28.563,46.479,37.143,7
-17.234,46.671,37.561,7
-13.457,46.734,37.7,7
-9.681,46.799,37.839,7
-5.9046,46.863,37.978,7
1.6482,46.99,38.256,7
5.4246,47.054,38.395,7
9.201,47.118,38.535,7
20.53,47.31,38.952,7
24.307,47.373,39.09,7
31.859,47.501,39.369,7
35.636,47.565,39.508,7
43.189,47.693,39.786,7
-43.684,50.449,37.072,7
-39.907,50.512,37.211,7
-2.1433,51.151,38.601,7
1.6331,51.215,38.741,7
5.4095,51.279,38.88,7
9.1859,51.343,39.019,7
16.739,51.471,39.296,7
20.515,51.535,39.436,7
24.291,51.598,39.575,7
28.068,51.663,39.714,7
31.844,51.727,39.853,7
35.621,51.79,39.992,7
39.397,51.855,40.131,7
46.95,51.982,40.409,7
-47.475,54.61,37.417,7
-5.9349,55.313,38.947,7
-2.1585,55.377,39.086,7
1.6179,55.441,39.225,7
5.3943,55.505,39.364,7
9.1707,55.568,39.503,7
20.5,55.76,39.92,7
24.276,55.824,40.059,7
43.158,56.144,40.755,7
-39.938,58.964,38.18,7
-36.161,59.027,38.318,7
-32.385,59.091,38.457,7
-28.608,59.156,38.596,7
-9.7264,59.474,39.291,7
-2.1736,59.603,39.57,7
1.6028,59.666,39.709,7
39.367,60.305,41.1,7
-32.4,63.317,38.941,7
-28.624,63.381,39.081,7
-24.847,63.444,39.22,7
-13.518,63.636,39.637,7
-9.7415,63.7,39.776,7
-2.1887,63.828,40.054,7
12.917,64.083,40.61,7
16.693,64.147,40.75,7
20.47,64.21,40.889,7
24.246,64.275,41.028,7
-36.191,67.478,39.287,7
-32.415,67.542,39.426,7
-28.639,67.606,39.565,7
-13.533,67.861,40.121,7
1.5725,68.117,40.678,7
5.3489,68.18,40.817,7
9.1253,68.245,40.956,7
12.902,68.308,41.095,7
20.455,68.437,41.373,7
24.231,68.5,41.512,7
-13.548,72.086,40.605,7
5.3338,72.406,41.301,7
-16.926,-55.547,29.71,7
5.7327,-55.165,30.544,7
-16.941,-51.322,30.194,7
-9.3881,-51.195,30.473,7
-5.6117,-51.13,30.611,7
1.9411,-51.003,30.889,7
5.7175,-50.94,31.028,7
9.4939,-50.875,31.168,7
-20.732,-47.161,30.539,7
-16.956,-47.097,30.678,7
-9.4032,-46.97,30.957,7
-5.6268,-46.905,31.095,7
1.926,-46.778,31.374,7
-28.3,-43.064,30.745,7
-24.524,-42.999,30.884,7
-5.6419,-42.68,31.58,7
1.9109,-42.552,31.858,7
17.016,-42.296,32.414,7
20.793,-42.233,32.553,7
28.346,-42.105,32.832,7
32.122,-42.041,32.971,7
-28.315,-38.837,31.23,7
-20.763,-38.71,31.508,7
-16.986,-38.647,31.647,7
-9.4335,-38.518,31.925,7
1.8957,-38.327,32.342,7
17.001,-38.071,32.898,7
20.778,-38.008,33.038,7
24.554,-37.944,33.177,7
32.107,-37.816,33.455,7
-35.883,-34.74,31.436,7
-32.107,-34.676,31.575,7
-28.331,-34.612,31.714,7
-5.6722,-34.23,32.548,7
1.8806,-34.101,32.827,7
5.657,-34.038,32.966,7
16.986,-33.846,33.383,7
28.315,-33.654,33.8,7
35.868,-33.527,34.079,7
-28.346,-30.387,32.198,7
-24.569,-30.323,32.338,7
-20.793,-30.26,32.477,7
1.8655,-29.876,33.311,7
16.971,-29.621,33.867,7
24.524,-29.493,34.145,7
28.3,-29.429,34.285,7
32.077,-29.366,34.424,7
35.853,-29.302,34.563,7
39.629,-29.237,34.702,7
-43.466,-26.417,32.127,7
-39.69,-26.354,32.266,7
-24.584,-26.098,32.822,7
-20.808,-26.035,32.961,7
1.8503,-25.651,33.795,7
32.062,-25.14,34.908,7
35.838,-25.076,35.047,7
-47.258,-22.256,32.472,7
-35.929,-22.064,32.889,7
-24.6,-21.873,33.306,7
-1.9412,-21.489,34.141,7
20.717,-21.106,34.975,7
28.27,-20.979,35.254,7
32.046,-20.915,35.393,7
35.823,-20.85,35.531,7
39.599,-20.787,35.67,7
43.376,-20.723,35.809,7
-32.168,-17.775,33.512,7
-28.391,-17.711,33.651,7
-24.615,-17.647,33.791,7
-9.5091,-17.392,34.346,7
-1.9563,-17.264,34.625,7
39.584,-16.561,36.155,7
43.36,-16.497,36.294,7
-43.512,-13.742,33.58,7
-39.735,-13.678,33.719,7
-35.959,-13.613,33.857,7
-32.183,-13.55,33.996,7
39.569,-12.336,36.639,7
-43.527,-9.5161,34.064,7
-13.316,-9.0048,35.176,7
-1.9866,-8.8133,35.594,7
43.33,-8.0467,37.263,7
-51.095,-5.4184,34.27,7
-9.5545,-4.7156,35.8,7
39.539,-3.8852,37.608,7
47.091,-3.7575,37.886,7
-43.557,-1.0653,35.033,7
31.971,0.21269,37.814,7
35.747,0.27596,37.953,7
39.524,0.34017,38.092,7
43.3,0.40437,38.231,7
47.076,0.46764,38.37,7
-51.125,3.0324,35.239,7
31.956,4.4379,38.298,7
35.732,4.5021,38.437,7
43.285,4.6295,38.716,7
47.061,4.6928,38.855,7
-51.14,7.2576,35.723,7
-47.364,7.3218,35.862,7
-13.376,7.8966,37.114,7
43.27,8.8547,39.2,7
47.046,8.9189,39.339,7
-54.932,11.419,36.068,7
-51.155,11.483,36.207,7
-47.379,11.547,36.347,7
-43.603,11.61,36.486,7
-39.826,11.675,36.624,7
-36.05,11.739,36.764,7
-32.273,11.802,36.903,7
31.925,12.888,39.267,7
43.255,13.08,39.684,7
-51.171,15.708,36.692,7
43.239,17.305,40.169,7
-51.186,19.934,37.176,7
-47.409,19.997,37.315,7
-43.633,20.061,37.455,7
1.6838,20.828,39.123,7
39.448,21.467,40.514,7
47.001,21.594,40.792,7
-43.648,24.287,37.938,7
-36.095,24.415,38.217,7
28.104,25.5,40.58,7
31.88,25.565,40.72,7
39.433,25.692,40.998,7
43.209,25.756,41.138,7
-51.216,28.384,38.145,7
-47.44,28.449,38.284,7
-39.887,28.576,38.562,7
-2.1228,29.215,39.953,7
5.43,29.343,40.23,7
28.088,29.727,41.065,7
39.418,29.917,41.483,7
46.97,30.045,41.761,7
-51.231,32.609,38.629,7
-47.455,32.674,38.769,7
-39.902,32.801,39.046,7
-36.126,32.866,39.185,7
-13.467,33.248,40.02,7
-5.9144,33.376,40.298,7
28.073,33.952,41.549,7
31.85,34.015,41.688,7
39.402,34.142,41.967,7
43.179,34.207,42.106,7
-51.246,36.835,39.114,7
-47.47,36.899,39.253,7
-43.694,36.963,39.391,7
-36.141,37.091,39.67,7
-5.9295,37.602,40.783,7
-2.1531,37.665,40.922,7
24.282,38.112,41.895,7
28.058,38.177,42.034,7
35.611,38.304,42.312,7
43.164,38.432,42.59,7
46.94,38.496,42.73,7
-47.485,41.124,39.737,7
-9.721,41.763,41.128,7
28.043,42.402,42.518,7
31.819,42.466,42.657,7
39.372,42.594,42.936,7
46.925,42.721,43.214,7
-43.724,45.414,40.36,7
-36.171,45.541,40.638,7
-32.395,45.605,40.778,7
-28.618,45.669,40.917,7
-2.1834,46.117,41.891,7
1.593,46.18,42.029,7
5.3694,46.245,42.168,7
9.1458,46.308,42.307,7
24.251,46.564,42.863,7
28.028,46.627,43.002,7
35.581,46.755,43.281,7
46.91,46.947,43.697,7
-39.963,49.703,40.984,7
-32.41,49.831,41.262,7
-13.528,50.15,41.957,7
-9.7513,50.214,42.096,7
1.5779,50.405,42.513,7
5.3543,50.47,42.652,7
20.46,50.725,43.209,7
35.565,50.981,43.765,7
-39.978,53.928,41.468,7
-36.201,53.992,41.607,7
-24.872,54.184,42.024,7
-17.319,54.312,42.302,7
-13.543,54.375,42.441,7
-9.7664,54.44,42.581,7
-5.99,54.503,42.72,7
-2.2136,54.567,42.859,7
5.3392,54.695,43.137,7
9.1156,54.759,43.276,7
16.668,54.886,43.554,7
27.998,55.078,43.971,7
39.327,55.269,44.389,7
-39.993,58.154,41.952,7
-36.216,58.218,42.092,7
-32.44,58.281,42.231,7
-28.664,58.345,42.37,7
-9.7816,58.665,43.065,7
-2.2288,58.792,43.343,7
5.324,58.92,43.621,7
20.43,59.176,44.178,7
24.206,59.239,44.316,7
27.982,59.304,44.456,7
-21.126,62.698,43.132,7
-9.7967,62.89,43.549,7
5.3089,63.145,44.105,7
9.0853,63.209,44.245,7
-24.917,66.86,43.477,7
-21.141,66.923,43.616,7
-17.365,66.987,43.755,7
-13.588,67.052,43.895,7
-9.8118,67.115,44.034,7
-2.259,67.243,44.311,7
1.5174,67.307,44.45,7
5.2938,67.371,44.59,7
-13.603,71.277,44.379,7
9.055,71.66,45.213,7
9.4388,-51.685,34.94,7
-5.682,-47.715,34.869,7
1.8708,-47.588,35.147,7
5.6472,-47.523,35.285,7
-13.25,-43.618,35.075,7
16.961,-43.107,36.188,7
20.738,-43.042,36.327,7
-20.818,-39.52,35.281,7
-17.041,-39.456,35.42,7
-9.4886,-39.328,35.698,7
-5.7122,-39.264,35.838,7
5.617,-39.073,36.254,7
13.17,-38.945,36.533,7
-24.609,-35.358,35.627,7
-20.833,-35.295,35.765,7
-13.28,-35.166,36.044,7
-5.7274,-35.039,36.322,7
1.8254,-34.911,36.599,7
5.6018,-34.847,36.739,7
16.931,-34.656,37.156,7
24.484,-34.529,37.434,7
-35.954,-31.325,35.693,7
-32.177,-31.261,35.833,7
-28.401,-31.198,35.972,7
-20.848,-31.069,36.249,7
-9.5189,-30.878,36.667,7
-5.7425,-30.814,36.806,7
20.692,-30.367,37.78,7
24.469,-30.302,37.918,7
32.021,-30.175,38.197,7
-39.745,-27.163,36.038,7
-35.969,-27.1,36.178,7
-32.192,-27.036,36.317,7
-24.64,-26.908,36.594,7
-20.863,-26.844,36.734,7
-5.7577,-26.589,37.291,7
1.7951,-26.461,37.568,7
16.901,-26.205,38.125,7
20.677,-26.142,38.264,7
24.454,-26.077,38.403,7
28.23,-26.014,38.541,7
-39.76,-22.938,36.523,7
-32.208,-22.81,36.801,7
-28.431,-22.747,36.941,7
-24.655,-22.682,37.079,7
-20.878,-22.619,37.218,7
1.78,-22.235,38.052,7
16.886,-21.98,38.609,7
20.662,-21.916,38.749,7
24.438,-21.852,38.887,7
28.215,-21.788,39.026,7
31.991,-21.724,39.165,7
35.768,-21.66,39.304,7
-28.446,-18.521,37.425,7
-24.67,-18.457,37.563,7
16.87,-17.755,39.094,7
35.752,-17.435,39.789,7
39.529,-17.371,39.928,7
-47.343,-14.615,37.213,7
-43.567,-14.551,37.352,7
-39.791,-14.487,37.492,7
-36.014,-14.424,37.631,7
-24.685,-14.232,38.047,7
-2.0267,-13.848,38.882,7
5.5261,-13.721,39.16,7
28.185,-13.338,39.995,7
35.737,-13.21,40.273,7
39.514,-13.146,40.413,7
-43.582,-10.326,37.837,7
-39.806,-10.262,37.976,7
20.617,-9.2398,40.201,7
28.169,-9.1121,40.479,7
35.722,-8.9845,40.758,7
39.499,-8.9206,40.897,7
-47.374,-6.1643,38.182,7
-43.597,-6.1005,38.321,7
-36.045,-5.9728,38.599,7
-2.0569,-5.3977,39.851,7
35.707,-4.7591,41.242,7
-47.389,-1.9387,38.666,7
-39.836,-1.8112,38.945,7
-36.06,-1.7479,39.084,7
-24.73,-1.5559,39.501,7
-13.401,-1.3642,39.918,7
31.916,-0.59775,41.587,7
39.468,-0.47028,41.865,7
43.245,-0.40573,42.004,7
-47.404,2.2865,39.151,7
-43.628,2.3498,39.29,7
-39.851,2.414,39.429,7
-36.075,2.4782,39.568,7
-32.298,2.5415,39.707,7
-24.746,2.6693,39.985,7
-5.8636,2.9888,40.68,7
28.124,3.5642,41.932,7
31.9,3.6274,42.071,7
35.677,3.6916,42.211,7
43.23,3.8194,42.488,7
-47.419,6.5117,39.635,7
-43.643,6.5759,39.774,7
-39.866,6.6391,39.913,7
-5.8787,7.2149,41.165,7
-2.1023,7.2781,41.304,7
1.6741,7.3423,41.443,7
35.662,7.9168,42.695,7
39.438,7.981,42.834,7
-39.881,10.864,40.398,7
-36.105,10.928,40.537,7
-9.6703,11.376,41.511,7
-2.1175,11.503,41.788,7
24.317,11.951,42.762,7
28.094,12.014,42.901,7
35.647,12.142,43.179,7
39.423,12.207,43.318,7
-39.897,15.09,40.882,7
-32.344,15.218,41.16,7
-2.1326,15.729,42.273,7
20.526,16.112,43.107,7
28.079,16.24,43.385,7
31.855,16.304,43.525,7
35.631,16.368,43.664,7
-51.241,19.124,40.949,7
-47.465,19.188,41.088,7
-43.688,19.251,41.227,7
-28.583,19.508,41.783,7
-5.9241,19.89,42.617,7
-2.1477,19.955,42.757,7
31.84,20.529,44.009,7
35.616,20.593,44.148,7
43.169,20.721,44.426,7
46.945,20.785,44.565,7
-51.256,23.349,41.433,7
-39.927,23.541,41.851,7
-36.15,23.605,41.99,7
31.825,24.754,44.493,7
39.378,24.883,44.771,7
43.154,24.946,44.91,7
46.93,25.01,45.049,7
-5.9544,28.342,43.587,7
28.033,28.916,44.839,7
31.81,28.98,44.978,7
-43.734,31.928,42.68,7
-39.957,31.991,42.819,7
-36.181,32.055,42.959,7
-32.404,32.12,43.097,7
-28.628,32.183,43.236,7
-24.852,32.247,43.376,7
1.5833,32.694,44.349,7
5.3597,32.758,44.489,7
28.018,33.141,45.323,7
39.347,33.333,45.74,7
43.124,33.397,45.879,7
-47.525,36.089,43.025,7
-43.749,36.153,43.165,7
-39.972,36.217,43.304,7
-21.09,36.537,43.999,7
-5.9847,36.792,44.555,7
-2.2083,36.856,44.694,7
16.674,37.176,45.39,7
20.45,37.239,45.529,7
24.227,37.303,45.668,7
28.003,37.366,45.807,7
31.779,37.431,45.946,7
35.556,37.494,46.084,7
-43.764,40.378,43.649,7
-39.987,40.442,43.788,7
-32.435,40.57,44.066,7
-28.658,40.634,44.205,7
-24.882,40.698,44.344,7
-17.329,40.825,44.623,7
-9.7762,40.954,44.9,7
12.882,41.337,45.735,7
27.988,41.592,46.291,7
31.764,41.656,46.431,7
35.541,41.72,46.569,7
-36.226,44.732,44.411,7
-28.673,44.86,44.69,7
-2.2385,45.306,45.663,7
-40.018,48.893,44.757,7
-32.465,49.02,45.034,7
-28.688,49.085,45.174,7
-17.359,49.276,45.592,7
-13.583,49.34,45.73,7
-9.8065,49.404,45.869,7
-2.2537,49.532,46.147,7
1.5227,49.596,46.287,7
12.852,49.787,46.703,7
16.628,49.851,46.843,7
20.405,49.915,46.982,7
27.958,50.043,47.26,7
-36.256,53.182,45.38,7
-32.48,53.247,45.519,7
-28.704,53.31,45.658,7
-17.374,53.502,46.076,7
1.5076,53.821,46.771,7
9.0604,53.949,47.048,7
12.837,54.013,47.188,7
16.613,54.076,47.327,7
20.39,54.141,47.466,7
-32.495,57.472,46.003,7
-28.719,57.535,46.142,7
-24.942,57.599,46.282,7
-13.613,57.791,46.699,7
-9.8368,57.855,46.838,7
9.0452,58.174,47.533,7
12.822,58.238,47.672,7
16.598,58.301,47.811,7
27.927,58.493,48.229,7
-24.957,61.825,46.766,7
5.2537,62.336,47.879,7
9.0301,62.399,48.017,7
12.807,62.463,48.156,7
16.583,62.528,48.296,7
-20.858,-44.556,38.57,7
-9.5287,-44.364,38.986,7
