"","face","place","object","x","y","z","subject","class","cluster"
"3012",-0.148704084168519,-0.975338512973875,1.12404259714239,44.209,-22.83,20.754,4,"object",3
"3022",0.536359350117605,-1.44721342657131,0.910854076453708,-40.878,-18.205,19.562,4,"object",3
"30651",-0.985758089302712,-0.840140373891523,1.82589846319423,55.615,38.338,19.655,4,"object",3
"3067",-1.90730424856497,-0.926181883000841,2.83348613156581,51.309,41.986,19.525,4,"object",3
"3068",-0.794744638960302,-1.48352355218006,2.27826819114036,55.133,42.119,19.572,4,"object",3
"3072",-0.762688173920113,-0.953280742173845,1.71596891609396,54.651,45.901,19.489,4,"object",3
"3086",1.12440957445741,-1.10987608532663,-0.0145334891307754,-50.037,53.639,17.98,4,"face",1
"3094",1.03772107399988,-1.81352478688768,0.775803712887802,41.251,60.625,19.016,4,"object",3
"3117",-1.01334697414198,2.49799306870764,-1.48464609456566,-32.847,69.432,17.88,4,"place",2
"3127",-1.35185128518866,3.31762322880379,-1.96577194361512,-37.153,73.08,17.75,4,"place",2
"31281",-1.65102519778819,3.36228856591022,-1.71126336812202,-33.329,73.213,17.797,4,"place",2
"3131",-0.0627893479617444,1.2779369005939,-1.21514755263216,-2.7388,74.282,18.17,4,"place",2
"3136",-1.01704369567192,2.16352592022793,-1.14648222455601,-41.459,76.728,17.62,4,"place",2
"3137",-1.55031905436831,2.93960595663599,-1.38928690226769,-33.811,76.995,17.714,4,"place",2
"314",0.946989220993116,-3.0819771558281,2.13498793483498,-47.869,31.447,-26.011,4,"object",3
"3145",-0.635551625045771,2.88290845968537,-2.2473568346396,15.898,78.73,18.32,4,"face",1
"3148",-1.21495014903817,-0.689071927676878,1.90402207671505,35.017,79.398,18.553,4,"object",3
"31491",-1.11150902643252,1.64597530879238,-0.534466282359864,-41.941,80.509,17.537,4,"place",2
"315",0.224372618936122,-1.48583785187679,1.26146523294067,-40.222,31.714,-25.918,4,"object",3
"3150",-1.2726090454992,2.22575871786675,-0.95314967236755,-34.293,80.776,17.63,4,"place",2
"31601",-2.51634591980318,4.11352447362306,-1.59717855381988,19.24,82.645,18.283,4,"place",2
"31621",-1.13172048875573,1.72389792938365,-0.59217744062792,-34.775,84.557,17.547,4,"place",2
"3168",-1.17249677829312,2.23180641375075,-1.05930963545763,14.934,86.293,18.153,4,"place",2
"31691",-2.55225898181134,3.33950895354732,-0.787249971735982,18.758,86.427,18.2,4,"place",2
"3170",-2.45087853524738,2.26961742591256,0.181261109334821,22.581,86.56,18.246,4,"place",2
"3177",0.376996528184374,0.699071466974085,-1.07606799515846,6.5525,-58.375,25.035,4,"face",1
"3179",-1.00549851124318,-0.968401312373917,1.9738998236171,-20.696,-55.529,24.625,4,"object",3
"3187",0.380434516759317,-2.14465407624912,1.7642195594898,-25.002,-51.881,24.495,4,"object",3
"31881",-0.0518709068913123,-1.69660505253625,1.74847595942756,-21.178,-51.747,24.542,4,"object",3
"3190",1.91205226344683,0.0290999458838957,-1.94115220933073,1.7646,-50.946,24.822,4,"face",1
"3192",2.14195396792037,-0.910587692168518,-1.23136627575185,20.883,-50.279,25.055,4,"face",1
"31931",2.65204480297619,-0.774682101271391,-1.8773627017048,24.707,-50.145,25.102,4,"face",1
"3201",1.52393604950756,-0.744501253705681,-0.779434795801877,-14.013,-47.699,24.552,4,"face",1
"3202",2.34434036973467,-0.305530238471305,-2.03881013126337,1.2825,-47.165,24.739,4,"face",1
"3203",1.05089695193228,-0.761834876752781,-0.289062075179498,5.1062,-47.031,24.785,4,"face",1
"3223",1.48818871345215,-0.631007651514084,-0.857181061938069,38.556,-38.267,25.038,4,"face",1
"3234",-0.0237316137909906,-0.444450480341028,0.468182094132018,45.721,-34.219,25.048,4,"object",3
"3236",-1.25157740730689,0.161554393552107,1.09002301375478,-35.06,-33.242,23.986,4,"place",2
"3242",0.0974455251005194,-0.707418258652262,0.609972733551743,49.063,-30.304,25.012,4,"object",3
"325",2.31279545591794,-1.99094482748275,-0.321850628435191,31.948,38.032,-25.115,4,"face",1
"3254",-0.432392052963496,-1.5321159610315,1.96450801399499,44.275,-22.875,24.799,4,"object",3
"3257",-0.747959058226769,-1.07005574457425,1.81801480280102,43.793,-19.094,24.715,4,"object",3
"3258",-0.639961482427398,-1.02630198210031,1.66626346452771,47.617,-18.96,24.762,4,"object",3
"3259",-0.994576155859358,-0.982293451057274,1.97686960691663,51.441,-18.827,24.809,4,"object",3
"3260",-0.643653530723073,-0.589990113533538,1.23364364425661,55.264,-18.693,24.855,4,"object",3
"3264",1.16392776374383,-0.177128367825358,-0.986799395918468,-33.164,-17.983,23.699,4,"face",1
"3267",-1.07848534382545,-0.425145684023712,1.50363102784916,50.959,-15.045,24.725,4,"object",3
"3276",0.433373395289446,-1.91257417470079,1.47920077941134,-45.6,-10.821,23.393,4,"object",3
"3286",0.662947288169982,-0.865259303091167,0.202312014921185,45.206,-0.053846,24.346,4,"object",3
"3308",1.93891880923637,-0.18949758026271,-1.74942122897366,-53.762,23.077,22.597,4,"face",1
"3312",2.69466593953865,-2.39726737311792,-0.297398566420733,52.821,30.597,23.82,4,"face",1
"3316",-0.856704227949965,-1.3941670058158,2.25087123376576,51.857,38.16,23.653,4,"object",3
"3317",-0.980738912991778,-1.88783778691028,2.86857669990206,55.681,38.293,23.7,4,"object",3
"3323",-1.19984222708949,-2.34432752134069,3.54416974843019,47.551,41.807,23.523,4,"object",3
"3325",-1.11192994585721,-1.69830972010153,2.81023966595874,50.893,45.722,23.487,4,"object",3
"3326",-1.36995787388784,-2.21411218181243,3.58407005570026,54.717,45.856,23.533,4,"object",3
"333",1.43467416242892,-0.959219183807108,-0.475454978621809,31.466,41.814,-25.198,4,"face",1
"3331",0.0711693673711425,-1.66907014052118,1.59790077315004,54.234,49.637,23.45,4,"object",3
"3334",1.41743845856005,-0.533079165815435,-0.88435929274462,-7.428,51.282,22.621,4,"face",1
"3337",1.50282466891301,-0.174991002497618,-1.3278336664154,-7.91,55.063,22.537,4,"face",1
"3341",0.39958743418213,-0.961281058301395,0.561693624119265,-50.454,57.376,21.941,4,"object",3
"3343",0.735650177677804,-1.93642941104733,1.20077923336953,-42.806,57.643,22.034,4,"object",3
"33531",1.33768320157082,-0.667043591054158,-0.670639610516665,-8.8742,62.626,22.371,4,"face",1
"3359",-0.0183038643556439,2.00018426683404,-1.98188040247839,-32.299,65.606,22.008,4,"face",1
"3362",1.37072353070203,-0.331089509696941,-1.03963402100509,32.705,67.876,22.801,4,"face",1
"3367",-1.06441910370962,3.18515581850967,-2.12073671480004,-32.781,69.387,21.925,4,"place",2
"3372",0.586836048309183,-1.27340166616322,0.686565617854039,36.047,71.79,22.764,4,"object",3
"3377",-0.234164535048081,2.07631203789632,-1.84214750284824,-37.087,73.035,21.795,4,"face",1
"3378",-1.59309970354286,3.29626536216946,-1.7031656586266,-33.263,73.168,21.841,4,"place",2
"3379",0.0591797152053252,2.17014520553038,-2.2293249207357,-29.439,73.302,21.888,4,"face",1
"33891",-1.315150625516,2.28287222852086,-0.967721603004864,-41.393,76.683,21.665,4,"place",2
"3390",-0.572264288786693,2.44726684022638,-1.87500255143968,-37.569,76.816,21.711,4,"face",1
"3391",-0.474313858036367,1.87966301731403,-1.40534915927767,-29.921,77.083,21.805,4,"place",2
"3403",1.18515607456722,-0.293746949710824,-0.891409124856394,27.16,45.461,-25.328,4,"face",1
"34001",-0.540979411228446,-1.15883436770855,1.699813778937,35.083,79.353,22.597,4,"object",3
"3401",-0.97763668191585,1.85732985554508,-0.879693173629235,-41.875,80.464,21.582,4,"place",2
"341",1.31377345859102,-0.589832425521477,-0.723941033069543,30.984,45.595,-25.282,4,"face",1
"3413",-1.31403972203706,3.06322772980722,-1.74918800777016,15,86.248,22.198,4,"place",2
"3428",1.65292726443884,-0.463657987450832,-1.18926927698801,5.1721,-47.077,28.83,4,"face",1
"3436",1.43759997623224,-0.627276439880533,-0.810323536351703,4.69,-43.295,28.746,4,"face",1
"3459",0.332763516166711,-1.87523433593425,1.54247081976754,45.787,-34.264,29.093,4,"object",3
"3460",-0.158516384284685,-0.923849072252348,1.08236545653703,49.611,-34.13,29.14,4,"object",3
"34671",0.600239876170161,-0.827354283160084,0.227114406989923,30.01,-31.017,28.823,4,"object",3
"3470",0.224992719134788,-1.57723685717828,1.35224413804349,45.305,-30.483,29.01,4,"object",3
"3495",1.38543358840142,-1.29606867920333,-0.0893649091980952,-37.404,-14.38,27.614,4,"face",1
"3496",1.40557744117983,-0.401983055104583,-1.00359438607524,-33.581,-14.247,27.661,4,"face",1
"35021",0.259746423768841,-1.39978307032907,1.14003664656023,-45.534,-10.866,27.438,4,"object",3
"3507",1.13183949687464,-0.384229540270731,-0.747609956603907,38.107,-4.1472,28.38,4,"face",1
"3509",0.133377390747595,-1.06599746566667,0.932620074919079,45.754,-3.8802,28.474,4,"object",3
"3549",0.889159908984597,1.2195170228803,-2.1086769318649,57.675,23.123,28.077,4,"face",1
"3572",-1.6549483867588,-1.27526423708602,2.93021262384483,51.441,41.896,27.614,4,"object",3
"3582",-1.58994052763304,-0.110863474839558,1.7008040024726,-53.247,49.634,26.106,4,"object",3
"3590",-0.146731284514892,3.02775879430304,-2.88102750978814,49.512,57.021,27.281,4,"face",1
"3594",1.01119376066892,-0.861184200938611,-0.150009559730304,-8.3263,58.799,26.499,4,"face",1
"3601",1.16735164242524,-0.82006112323057,-0.347290519194671,-8.8084,62.581,26.415,4,"face",1
"3607",-0.680276967669412,1.70440624269998,-1.02412927503057,-32.233,65.561,26.052,4,"place",2
"3611",-0.361728417984057,-0.542695695478287,0.904424113462344,-1.6429,66.629,26.425,4,"object",3
"36201",-1.58401556991926,-0.271021146250357,1.85503671616962,-2.125,70.41,26.342,4,"object",3
"3621",-1.70801843308384,1.53016435569909,0.177854077384752,13.17,70.944,26.529,4,"place",2
"3623",2.09103797622299,-1.4793833851786,-0.611654591044397,32.289,71.612,26.762,4,"face",1
"3624",1.05961072296681,-1.73546669704778,0.675855974080979,36.113,71.745,26.809,4,"object",3
"3628",-0.569347071167061,1.30102534144731,-0.731678270280247,-37.021,72.99,25.839,4,"place",2
"36291",-1.00074130097831,2.32761575379223,-1.32687445281392,-33.197,73.123,25.886,4,"place",2
"3635",0.198613929980208,-0.964010428387832,0.765396498407623,24.159,75.126,26.585,4,"object",3
"3637",-0.608598538557373,2.11109830752126,-1.50249976896389,-33.679,76.905,25.803,4,"place",2
"3655",-2.4329146212939,1.5569817350203,0.875932886273603,7.418,85.936,26.149,4,"place",2
"3657",-0.549889611651702,-0.722448630972583,1.27233824262429,3.1121,89.584,26.019,4,"object",3
"3660",0.500409123891427,0.514871736839307,-1.01528086073073,2.3783,-54.818,32.994,4,"face",1
"3665",1.25390768474033,-0.550907606289234,-0.703000078451091,5.72,-50.903,32.958,4,"face",1
"3682",1.81039538242409,-0.483812906729595,-1.3265824756945,12.403,-43.073,32.884,4,"face",1
"3685",-1.91980191387916,1.99835998341336,-0.0785580695341991,27.698,-42.539,33.071,4,"place",2
"3687",-0.764260699546084,-0.183085926242911,0.947346625788994,35.346,-42.272,33.164,4,"object",3
"37031",1.55906400609374,-0.518603409065844,-1.04046059702789,38.206,-34.576,33.044,4,"face",1
"3714",1.07416381073643,-0.422899943097824,-0.651263867638605,37.724,-30.795,32.961,4,"face",1
"3715",1.2711955301939,0.100747600456829,-1.37194313065073,41.547,-30.661,33.008,4,"face",1
"3722",1.42803679894092,-0.768925215386968,-0.659111583553954,33.418,-27.147,32.831,4,"face",1
"3730",0.31801949340819,-1.43236800152552,1.11434850811733,-44.022,-22.255,31.732,4,"object",3
"3801",-1.60538099570769,-0.395419775120757,2.00080077082844,43.859,41.584,31.566,4,"object",3
"3826",-0.717430042385139,-0.3036350378208,1.02106508020594,-54.146,57.152,29.984,4,"object",3
"3834",-1.65678912067939,0.378289199563612,1.27849992111578,41.449,60.49,31.149,4,"place",2
"3835",-1.17108417595972,-0.17645924741689,1.34754342337661,49.096,60.757,31.243,4,"object",3
"3836",-0.897660983637465,-0.371723157507773,1.26938414114524,-54.628,60.933,29.901,4,"object",3
"3839",0.731874920569566,-1.65487460732823,0.922999686758667,-39.333,61.467,30.087,4,"object",3
"3846",-0.811312935323326,-1.47011098257838,2.2814239179017,44.79,64.405,31.113,4,"object",3
"3847",-0.297021503757026,-0.655076225576434,0.952097729333461,-51.286,64.848,29.864,4,"object",3
"3849",-0.954796621609091,1.76626730013063,-0.81147067852154,-32.167,65.516,30.097,4,"place",2
"3851",-1.7440606019106,3.4445655054543,-1.7005049035437,-20.696,65.916,30.237,4,"place",2
"3869",-1.6423852853679,0.633962009622656,1.00842327574524,13.236,70.899,30.573,4,"place",2
"3877",-1.06295891818588,-0.342662516406255,1.40562143459214,-6.365,74.013,30.257,4,"object",3
"3893",-0.612823668459685,-0.709667917877921,1.32249158633761,35.214,79.263,30.687,4,"object",3
"3902",-0.697699823558283,1.67917312382376,-0.981473300265481,18.955,86.291,30.334,4,"place",2
"3909",1.10812873367302,1.30496076753642,-2.41308950120944,-2.3438,-47.434,36.826,4,"face",1
"3920",0.850309826339318,-0.665398723145058,-0.18491110319426,12.469,-43.118,36.929,4,"object",3
"3926",0.659571661336045,-0.489663109873061,-0.169908551462983,11.987,-39.337,36.846,4,"object",3
"3927",2.06266509333543,-0.626563051937622,-1.43610204139781,19.635,-39.07,36.939,4,"face",1
"3939",1.19172079850353,-1.27981514741965,0.0880943489161233,15.329,-35.422,36.809,4,"face",1
"3950",1.08634364938814,-0.647210566399278,-0.439133082988862,30.142,-31.107,36.912,4,"face",1
"3951",0.938960056823393,-0.336647889392476,-0.602312167430918,37.789,-30.84,37.006,4,"face",1
"3961",1.07523642009896,-1.4389150405365,0.363678620437544,-47.77,1.0183,-21.347,4,"face",1
"3962",-0.225418556792693,-0.885261346162378,1.11067990295507,-39.65,-25.948,35.907,4,"object",3
"3971",-0.277028429942213,-1.08721215529594,1.36424058523815,-40.132,-22.166,35.823,4,"object",3
"3976",-0.661481218637347,-1.0768722572322,1.73835347586955,-44.438,-18.519,35.693,4,"object",3
"3984",-0.414285372163086,-1.0716278448157,1.48591321697879,-48.744,-14.871,35.564,4,"object",3
"3991",-0.214094311514937,-0.651218876775304,0.865313188290241,-37.755,-10.689,35.62,4,"object",3
"4015",-0.623393893758986,-0.635982081249266,1.25937597500825,41.098,3.4588,36.35,4,"object",3
"40481",0.579849832218086,-1.64227855219068,1.06242871997259,-57.871,26.59,34.601,4,"object",3
"4068",-1.01031251627611,1.97513841124071,-0.964825894964598,-6.2663,43.584,34.921,4,"place",2
"4071",-0.492268661120274,-1.49190663178015,1.98417529290042,31.971,44.919,35.387,4,"object",3
"40721",-0.910872659958197,-1.61758738824375,2.52846004820195,39.619,45.186,35.48,4,"object",3
"4077",-0.688951416034157,-1.12645643524926,1.81540785128342,-37.339,46.297,34.465,4,"object",3
"4082",-1.44098802726311,-0.642184315146213,2.08317234240933,31.489,48.701,35.304,4,"object",3
"4083",-0.640147108864024,-1.69835698651166,2.33850409537569,35.313,48.834,35.351,4,"object",3
"4084",0.432508496169942,-2.45894206391784,2.0264335677479,39.137,48.968,35.397,4,"object",3
"4085",-0.833595215066312,-0.524684164653041,1.35827937971935,42.961,49.101,35.444,4,"object",3
"4086",-0.426639747312985,-0.649985222378541,1.07662496969153,46.784,49.235,35.49,4,"object",3
"4094",-1.28200262460107,-1.17935552546975,2.46135815007082,34.831,52.615,35.267,4,"object",3
"4095",-0.78465077690089,-0.279563965565304,1.06421474246619,46.302,53.016,35.407,4,"object",3
"4096",-0.223975726291986,-0.812669866202405,1.03664559249439,50.126,53.15,35.454,4,"object",3
"4098",-0.556831419070786,-0.412666195080541,0.969497614151327,-53.598,53.326,34.112,4,"object",3
"4099",-0.733684800175256,-0.602154087132542,1.3358388873078,-49.774,53.459,34.158,4,"object",3
"4103",0.519738278787835,-1.70646618275457,1.18672790396673,19.054,55.863,34.998,4,"object",3
"4104",-1.29852311986933,-0.507864818724053,1.80638793859338,34.349,56.397,35.184,4,"object",3
"4106",-1.73326223290306,0.104413505742098,1.62884872716096,45.82,56.797,35.324,4,"object",3
"4116",-1.72171846808807,0.359178812439812,1.36253965564826,41.514,60.445,35.194,4,"place",2
"4117",-1.67880300811697,-0.308426347905975,1.98722935602295,45.338,60.579,35.241,4,"object",3
"4122",0.334164361874534,0.828659081139945,-1.16282344301448,54.507,12.186,-20.255,4,"face",1
"4120",0.387341651878784,-0.991639044656814,0.604297392778031,-39.267,61.422,34.132,4,"object",3
"4130",0.605146975824953,-0.979926973027956,0.374779997203002,-39.749,65.204,34.048,4,"object",3
"4134",-0.779277810033382,-1.4192905504006,2.19856836043398,9.9601,66.939,34.655,4,"object",3
"4135",-1.35527543546789,-0.932104121151113,2.287379556619,13.784,67.073,34.701,4,"object",3
"4139",0.363069295187833,-1.28715330539305,0.924084010205218,44.374,68.141,35.074,4,"object",3
"4144",-1.71027263929717,1.21904650812486,0.491226131172307,-24.936,69.519,34.152,4,"place",2
"4146",-0.39300540930343,1.39239319251463,-0.9993877832112,-13.465,69.92,34.292,4,"place",2
"4155",-0.142399657029076,2.01230500094251,-1.86990534391344,-17.77,73.567,34.162,4,"face",1
"4156",-1.173256945932,-0.131954802513814,1.30521174844581,-2.4754,74.101,34.348,4,"object",3
"4159",-1.68467363621783,1.16758343233721,0.51709020388062,8.9959,74.502,34.488,4,"place",2
"4163",-1.34258654891979,1.75272602349997,-0.410139474580188,31.939,75.303,34.768,4,"place",2
"4166",-0.933803670588486,1.39291090821332,-0.459107237624832,-18.253,77.349,34.078,4,"place",2
"419",0.488404130171663,0.808575949210471,-1.29698007938213,54.025,15.967,-20.338,4,"face",1
"4191",1.8873030666153,-1.2264157740769,-0.660887292538397,12.053,-39.382,40.89,4,"face",1
"4197",1.43500442163332,-1.01732367917911,-0.417680742454207,3.9234,-35.868,40.714,4,"face",1
"4224",1.92279909597991,0.318324091231235,-2.24112318721114,36.891,-23.322,40.884,4,"face",1
"4233",1.14305695843814,0.631812961025019,-1.77486991946316,32.585,-19.674,40.754,4,"face",1
"4238",-0.548384968294347,-0.547553500411001,1.09593846870535,-36.725,-18.297,39.831,4,"object",3
"4247",-0.739857342528313,-1.70072076791804,2.44057811044635,-29.559,-14.248,39.841,4,"object",3
"425",0.4049235894916,0.712316297847921,-1.11723988733952,53.543,19.749,-20.421,4,"face",1
"4287",-1.05143839866154,-0.344038584275317,1.39547698293686,44.506,7.3286,40.358,4,"object",3
"4319",-0.166712646243986,-1.25561781279735,1.42233045904134,-8.0958,28.28,39.252,4,"object",3
"4333",0.361185119308296,2.3040612052554,-2.66524632456369,52.602,34.198,39.915,4,"face",1
"4335",0.831553921394703,-2.29263376902025,1.46107984762555,-54.945,34.241,38.526,4,"object",3
"4348",-0.320383647648642,-1.6829754438536,2.00335909150225,-55.909,41.803,38.359,4,"object",3
"4349",-0.863560908135024,-1.05027491154948,1.91383581968451,-52.086,41.937,38.406,4,"object",3
"4351",0.514051410973845,-1.83235740812456,1.31830599715071,35.861,45.008,39.478,4,"object",3
"4355",0.220336118816573,-1.8567900595739,1.63645394075733,-56.392,45.585,38.276,4,"object",3
"4357",2.56222857581501,-1.08902955067358,-1.47319902514144,-14.33,47.053,38.789,4,"face",1
"4362",0.402481866001908,-2.34928372099674,1.94680185499483,31.555,48.656,39.349,4,"object",3
"4363",-0.163058539864553,-1.96053685087598,2.12359539074053,35.379,48.789,39.395,4,"object",3
"4367",0.250415334866339,-1.55620048842664,1.3057851535603,-56.874,49.366,38.193,4,"object",3
"4372",-0.460225615499456,-1.55751526941992,2.01774088491937,-37.755,50.033,38.426,4,"object",3
"4375",-1.09527396068523,-0.205925564706868,1.3011995253921,46.368,52.971,39.452,4,"object",3
"4377",0.229219159800353,-1.32253842103534,1.09331926123499,-57.356,53.147,38.11,4,"object",3
"438",0.133079499430059,1.46570569174426,-1.59878519117432,-55.933,34.916,-22.143,4,"face",1
"4382",-0.887752584544442,-1.53701286863169,2.42476545317613,19.12,55.818,39.042,4,"object",3
"4385",-1.29673393657024,0.0606605976290776,1.23607333894117,42.062,56.619,39.322,4,"place",2
"4386",-1.23610737488382,-0.0253556499838871,1.26146302486771,45.886,56.752,39.369,4,"place",2
"4394",-0.992669815232791,0.0307726881091674,0.961897127123624,41.58,60.4,39.239,4,"object",3
"4395",0.399509070651279,-1.83911002486026,1.43960095420898,-50.672,60.977,38.036,4,"object",3
"4397",-0.753969865088556,-0.229261392124391,0.983231257212947,-43.025,61.244,38.13,4,"object",3
"440",1.14987509782154,-0.672104183948625,-0.477770913872915,-44.462,35.317,-22.003,4,"face",1
"4407",-1.64791570250543,1.00243421071755,0.645481491787884,-28.212,65.559,38.233,4,"place",2
"441",1.38019351361325,-0.538390335668789,-0.84180317794446,-40.638,35.45,-21.957,4,"face",1
"4410",-2.14266045618153,-0.575908033065113,2.71856848924664,13.85,67.028,38.746,4,"object",3
"4411",-0.788912746214716,-0.794227969061626,1.58314071527634,17.673,67.161,38.792,4,"object",3
"4415",-1.06698921882507,1.81379355434508,-0.746804335520009,-24.87,69.474,38.196,4,"place",2
"4419",-2.39912432410965,0.533989194432612,1.86513512967704,9.5438,70.676,38.616,4,"place",2
"4444",1.52416786300467,-1.12392231022809,-0.400245552776588,12.119,-39.427,44.935,4,"face",1
"4449",0.807208996616744,-1.41861697167312,0.61140797505638,11.637,-35.646,44.852,4,"object",3
"447",1.07342433036761,-0.439732556551894,-0.633691773815716,-44.944,39.098,-22.086,4,"face",1
"448",1.22062156526024,-0.526124228932547,-0.694497336327689,-37.296,39.365,-21.993,4,"face",1
"4485",-0.706694777907061,-0.498980113677576,1.20567489158464,-29.011,-18.075,43.969,4,"object",3
"4495",-1.48714070931128,-0.5469871504166,2.03412785972788,-29.493,-14.293,43.886,4,"object",3
"4508",1.13261444303973,1.46999657174119,-2.60261101478092,-45.753,-7.2649,43.533,4,"face",1
"4514",2.3633546147834,2.12034759970594,-4.48370221448934,-46.235,-3.4836,43.45,4,"face",1
"452",2.1772349169008,-1.34536277004503,-0.831872146855771,31.532,41.769,-21.154,4,"face",1
"457",0.993056228525338,-0.441087492635304,-0.551968735890034,-41.602,43.013,-22.123,4,"face",1
"4588",-0.983714496099541,-1.31571998696073,2.29943448306027,-54.879,34.196,42.57,4,"object",3
"4598",1.5255982732191,0.0225087600727497,-1.54810703329185,36.891,37.4,43.689,4,"face",1
"460",2.44737692011143,-0.884835745692319,-1.56254117441911,31.05,45.55,-21.237,4,"face",1
"4602",-1.13869035607013,-0.883272800687164,2.0219631567573,-55.361,37.977,42.487,4,"object",3
"4625",-0.564520203596319,-0.734181653235391,1.29870185683171,-41.031,46.074,42.507,4,"object",3
"4634",0.335295660601287,-1.92677355719039,1.5914778965891,35.445,48.744,43.44,4,"object",3
"4641",0.250005676517963,-3.07009702829165,2.82009135177368,50.168,46.218,-21.004,4,"object",3
"4646",-0.510382658914986,-1.48912052462519,1.99950318354018,34.963,52.525,43.356,4,"object",3
"4647",-0.767119411006661,-0.881694461649589,1.64881387265625,42.61,52.792,43.45,4,"object",3
"4648",-0.41779976112509,-1.13390993394436,1.55170969506945,46.434,52.926,43.496,4,"object",3
"4653",0.957883985252307,1.53523832940577,-2.49312231465808,-15.228,54.571,42.667,4,"face",1
"4658",-0.554091114571705,-0.685402029452662,1.23949314402437,42.128,56.574,43.367,4,"object",3
"4660",-0.733584989417271,-1.23739826465993,1.9709832540772,-46.301,57.284,42.211,4,"object",3
"4661",-0.980681231237231,-0.616971594500613,1.59765282573784,-42.477,57.417,42.257,4,"object",3
"467",0.796625815887969,-0.075875238123817,-0.720750577764152,-45.908,46.661,-22.253,4,"face",1
"4682",0.90560860955993,-0.495532043623477,-0.410076565936454,-42.084,46.794,-22.206,4,"face",1
"4680",-1.68343986093713,-0.48498055994208,2.16842042087921,-43.441,64.98,42.091,4,"object",3
"4681",-0.362927873106416,-0.232935288558179,0.595863161664595,-39.617,65.114,42.138,4,"object",3
"469",1.66371251985351,-1.26199128529176,-0.401721234561748,-38.26,46.928,-22.16,4,"face",1
"4692",-0.712817938560675,-0.490371482061622,1.2031894206223,29.211,67.517,42.977,4,"object",3
"4699",-0.51334998768738,-0.597010830590391,1.11036081827777,24.905,71.165,42.847,4,"object",3
"4708",1.24523231232236,-2.04832427883256,0.803091966510206,11.703,-35.691,48.896,4,"object",3
"471",1.89217189102333,-0.618938409647933,-1.2732334813754,26.744,49.198,-21.367,4,"face",1
"472",1.5481277153077,-2.4963173004603,0.948189585152601,34.391,49.465,-21.274,4,"object",3
"4727",1.08198155590578,0.0370703638696585,-1.11905191977543,25.551,-23.813,48.833,4,"face",1
"4737",-0.842172437878895,-0.352417214780612,1.19458965265951,-25.122,-17.986,48.06,4,"object",3
"4744",-0.427296440024993,-0.676925615628286,1.10422205565328,-37.075,-14.605,47.837,4,"object",3
"4757",-1.46952544960363,1.4607333823388,0.00879206726483482,38.918,-8.1537,48.686,4,"place",2
"4758",0.784856212507467,1.74402977144889,-2.52888598395636,-45.687,-7.3099,47.577,4,"face",1
"4767",-1.30040880547574,-0.613898065841648,1.91430687131739,26.965,-4.773,48.463,4,"object",3
"4768",-1.41512945400385,-0.302834639073003,1.71796409307685,30.789,-4.6395,48.51,4,"object",3
"4769",-2.0302641005495,1.75241494898377,0.277849151565723,38.436,-4.3724,48.603,4,"place",2
"4771",-0.082652349589771,2.38689702888457,-2.3042446792948,-46.169,-3.5286,47.494,4,"face",1
"4787",-1.54731132022841,0.265463814209893,1.28184750601851,26.001,2.7896,48.297,4,"place",2
"4793",-1.48559849856703,2.65205211406357,-1.16645361549653,-31.838,4.568,47.514,4,"place",2
"4798",-1.75480656364677,-0.416230241738043,2.17103680538481,25.519,6.5709,48.214,4,"object",3
"4806",-1.32228170777414,-0.488187486346305,1.81046919412045,25.036,10.352,48.13,4,"object",3
"4862",0.865209514902825,0.644991224680016,-1.51020073958284,48.91,33.974,47.957,4,"face",1
"4875",-1.05357375295261,3.3677759430351,-2.31420219008254,21.18,40.602,47.464,4,"place",2
"4883",-0.275066285450265,-1.33596403355323,1.6110303190035,-29.011,42.648,46.775,4,"object",3
"4905",-1.78083335986847,2.71763919936268,-0.93680583949421,-22.81,54.259,46.618,4,"place",2
"4906",0.286894172047514,1.3507393269614,-1.63763349900891,-15.163,54.526,46.712,4,"face",1
"4914",-1.05566837309632,-0.871695058052757,1.92736343114908,-34.763,57.639,46.395,4,"object",3
"4915",-0.614164896842147,-1.97582121173877,2.58998610858091,-30.94,57.773,46.442,4,"object",3
"4981",-1.21802649028245,0.196593133311887,1.0214333569705,16.523,-12.781,52.535,4,"place",2
"4991",-0.497657214384772,-0.709537708037176,1.20719492242195,27.513,-8.5993,52.591,4,"object",3
"5010",0.592993823758845,1.8687123318411,-2.46170615559995,-8.3475,1.5428,51.922,4,"face",1
"5037",0.140296140688169,-1.59319987618189,1.45290373549372,32.75,10.574,52.268,4,"object",3
"5062",0.207899499030214,3.1188697028516,-3.32676920188181,23.656,21.651,51.925,4,"face",1
"509",0.863652661803345,0.736344780480822,-1.59999744228417,-12.94,59.206,-22.083,4,"face",1
"5121",2.38778528667666,-1.69905090813395,-0.68873437854271,40.364,41.225,51.742,4,"face",1
"516",1.39383817800376,-0.570959492347747,-0.82287868565601,29.121,60.675,-21.57,4,"face",1
"517",1.46862928863315,0.0496446614044058,-1.51827395003755,32.945,60.809,-21.523,4,"face",1
"5174",1.0166951355192,-2.40476793994927,1.38807280443006,-31.356,61.509,50.403,4,"object",3
"5196",-0.57703909577696,-1.25808518225888,1.83512427803584,-0.60119,-28.619,56.679,4,"object",3
"5220",-1.05854605695934,-0.272502467347493,1.33104852430684,-14.483,-10.113,56.123,4,"object",3
